0.458336,-0.277489,0.471784,0.081351,0.279749,-0.214464,-0.561043,0.413245,0.467046,0.883404,0.604365,-0.861751,0.828231,-0.329788,-0.353104,-0.740533,0.342782,-0.902360,-0.608407,-0.808972,0.341913,-0.305040,-0.648936,-0.895559,0.355079,-0.187551,-0.695698,-0.389638,0.387828,-0.165790,-0.752321,-0.189941,0.426975,-0.187626,-0.822308,-0.121944,0.466743,-0.213108,-0.525638,-0.097778,0.505185,-0.209081,-0.458706,-0.048143,0.541034,-0.192801,-0.462053,0.018586,0.573757,-0.173348,-0.471355,0.091828,0.603853,-0.152434,-0.464335,0.169552,0.632324,-0.130960,-0.454156,0.252503,0.659134,-0.109391,-0.442804,0.339089,0.683492,-0.088361,-0.431061,0.428857,0.706384,-0.067850,-0.419242,0.522378,0.727060,-0.048224,-0.407271
-0.590804,-0.864421,-0.390399,-0.851337,-0.433591,-0.210404,-0.002399,0.746693,-0.655498,-0.143346,-0.097562,0.176202,0.589069,0.954202,-0.229566,1.546305,0.287977,0.676100,0.426900,1.460135,0.155245,0.627430,0.469021,1.375203,0.007617,0.568964,0.491849,1.294428,-0.129953,0.501263,0.499509,1.220212,-0.244071,0.428400,0.494549,1.161103,-0.346192,0.359648,0.477995,1.125021,-0.440928,0.302107,0.449458,1.081444,-0.527989,0.250916,0.410640,1.030725,-0.606093,0.203190,0.376628,0.978851,-0.676769,0.157226,0.351903,0.926949,-0.742249,0.113794,0.330375,0.875749,-0.804226,0.072486,0.310710,0.825240,-0.862146,0.033428,0.291835,0.775863,-0.916596,-0.003239,0.273842,0.727801,-0.966122,-0.037441,0.256154
-0.842028,0.643815,0.119915,-0.189013,0.389769,-0.632520,-0.779952,0.447732,-0.133755,-0.799090,0.540408,0.541624,-0.979745,-0.029580,-0.682885,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-2.354720,-1.012783,-0.648936,-0.895559,-1.595682,-1.164615,-0.695698,-1.008479,-1.631994,-1.383248,-0.752321,-1.167887,-1.630045,-1.147304,-0.822308,-0.982886,-1.623979,-1.155547,-0.912324,-0.949398,-1.617760,-1.168920,-1.034675,-0.944810,-1.611480,-1.176983,-0.906608,-0.928466,-1.604801,-1.187038,-0.912794,-0.910917,-1.597413,-1.197967,-0.916187,-0.893060,-1.588979,-1.209309,-0.921543,-0.871755,-1.578128,-1.220321,-0.928205,-0.848174,-1.565340,-1.231467,-0.935767,-0.822847,-1.550782,-1.242374,-0.944011,-0.793506,-1.535166,-1.252538,-0.952559
-0.548526,-0.321112,0.876079,0.160310,0.478072,-0.237742,-0.475207,-0.584352,0.853889,-0.996918,0.262380,-0.226257,-0.170116,0.017542,0.273379,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-1.511819,-1.012783,-0.648936,-0.895559,-1.392611,-1.164615,-0.695698,-1.008479,-1.406728,-1.383248,-0.752321,-1.167887,-1.374550,-1.167229,-0.822308,-1.409681,-1.336672,-1.149167,-0.912324,-1.093795,-1.299947,-1.145448,-1.034675,-1.073982,-1.265000,-1.137603,-0.978266,-1.047270,-1.232440,-1.132043,-0.968383,-1.020536,-1.201665,-1.127503,-0.965164,-0.993595,-1.171749,-1.123864,-0.965344,-0.963112,-1.142137,-1.120638,-0.967324,-0.929852,-1.113355,-1.117194,-0.970260,-0.893843,-1.084757,-1.113449,-0.973626,-0.853315,-1.057724,-1.110276,-0.977253
0.903765,0.180148,-0.695281,0.327413,-0.646830,0.260155,0.190654,0.107753,0.888622,0.233783,-0.058943,-0.467331,-0.443363,0.997015,-0.910918,-0.740533,1.491458,2.001517,2.397475,-0.808972,1.567423,1.962102,2.358461,-0.895559,1.705095,1.940924,2.320950,-1.008479,1.808601,1.955805,2.286430,-1.167887,1.844199,2.023029,2.257641,-1.409681,1.856968,2.117290,2.239079,-1.748798,1.858472,2.168737,2.240090,-2.037385,1.851925,2.197944,2.274475,-2.278847,1.839952,2.218943,2.313279,-2.503952,1.824857,2.235098,2.332196,-2.720738,1.807739,2.247927,2.345672,-2.926580,1.789081,2.258214,2.356493,-3.124604,1.769798,2.266161,2.365524,-3.316950,1.748961,2.272737,2.373593,-3.499566,1.728863,2.277980,2.381069
-0.277213,-0.495710,-0.189402,-0.387441,-0.826283,-0.274923,0.490103,-0.586707,-0.290352,-0.576379,0.955867,0.729312,0.015671,-0.094380,0.669914,0.918867,0.432030,0.418734,-0.608407,1.000107,0.355065,0.416668,-0.050189,1.050944,0.278989,0.393690,0.086172,1.085074,0.211544,0.352889,0.154332,1.112806,0.152124,0.302030,0.190007,1.151803,0.098274,0.255820,0.202569,1.125021,0.049664,0.225201,0.194567,1.081444,0.005763,0.201116,0.168465,1.030725,-0.034019,0.180696,0.146668,0.978851,-0.071020,0.162455,0.136946,0.926949,-0.104580,0.145516,0.130928,0.875749,-0.136237,0.129308,0.126756,0.825240,-0.166614,0.114239,0.123417,0.775863,-0.194737,0.099907,0.120502,0.727801,-0.220784,0.085836,0.117935
0.474429,0.064600,0.786243,0.318508,0.706162,0.782699,0.143726,0.045545,0.837391,0.136214,0.798791,-0.174082,-0.190317,-0.546168,0.731070,-0.740533,-0.348327,-0.902360,-0.608407,-0.808972,-0.326443,-1.012783,-0.648936,-0.895559,-0.337369,-1.164615,-0.695698,-1.008479,-0.309462,-0.990837,-0.752321,-1.167887,-0.245312,-0.849702,-0.822308,-1.409681,-0.174063,-0.861147,-0.912324,-1.073002,-0.103716,-0.846360,-1.034675,-1.038194,-0.037142,-0.820088,-0.957789,-0.995041,0.025321,-0.792582,-0.943941,-0.950295,0.084984,-0.764857,-0.933801,-0.903742,0.140098,-0.737152,-0.926203,-0.851929,0.192463,-0.709789,-0.919705,-0.795959,0.242067,-0.682858,-0.913690,-0.736624,0.288402,-0.656355,-0.908005,-0.671974,0.330523,-0.630649,-0.902336
0.832789,-0.959737,-0.567670,0.595052,-0.286762,0.819305,-0.699288,-0.866342,0.258987,-0.648880,0.347378,-0.586845,-0.803552,-0.279772,-0.643476,-0.740533,1.479745,1.991322,2.851333,-0.808972,1.550350,1.947475,2.786527,-0.895559,1.680901,1.921787,2.726105,-1.008479,1.777103,1.931496,2.671676,-1.167887,1.806793,1.991921,2.626351,-1.409681,1.814399,2.078186,2.595803,-1.748798,1.811193,2.122782,2.591373,-2.037385,1.800656,2.145172,2.627749,-2.278847,1.785170,2.159549,2.667336,-2.503952,1.765876,2.169036,2.681363,-2.720738,1.744301,2.175438,2.688333,-2.926580,1.721629,2.179316,2.691252,-3.124604,1.698922,2.180930,2.692034,-3.316950,1.674509,2.181180,2.691302,-3.499566,1.650747,2.180401,2.689552
-0.528258,0.483583,-0.737265,-0.761394,0.880616,-0.095484,-0.273018,-0.766819,-0.161898,0.543591,0.413365,0.043239,-0.514842,0.359963,-0.383763,1.336998,0.304977,0.528482,0.126934,1.356867,0.190738,0.499872,0.234034,1.363239,0.065858,0.456251,0.292404,1.294428,-0.047352,0.398394,0.323704,1.220212,-0.139953,0.331987,0.335855,1.161103,-0.223185,0.269671,0.331647,1.125021,-0.299051,0.221530,0.311462,1.081444,-0.367033,0.180713,0.276987,1.030725,-0.427600,0.142733,0.247070,0.978851,-0.482236,0.107430,0.228358,0.926949,-0.532641,0.074531,0.213119,0.875749,-0.579269,0.043570,0.199295,0.825240,-0.622529,0.014462,0.186166,0.775863,-0.662718,-0.012945,0.173686,0.727801,-0.699368,-0.038961,0.161887
-0.978364,0.681934,-0.672498,-0.728822,-0.180354,-0.836535,-0.284379,-0.427773,-0.129091,-0.249531,0.221301,-0.850362,-0.474710,0.822917,-0.888511,-0.740533,-0.393608,-0.902360,-0.608407,-0.138964,-0.582132,-0.410909,-0.648936,0.103652,-0.820419,-0.351347,-0.695698,0.189478,-1.019603,-0.394022,-0.752321,0.217363,-1.151424,-0.493050,-0.376583,0.206988,-1.257930,-0.606172,-0.316314,0.177185,-1.348606,-0.682257,-0.317715,0.164680,-1.426164,-0.740820,-0.360565,0.163677,-1.491025,-0.793255,-0.404093,0.166669,-1.545811,-0.841396,-0.430554,0.172050,-1.590844,-0.886587,-0.453054,0.180836,-1.628337,-0.929297,-0.473835,0.191732,-1.658735,-0.969580,-0.493842,0.204199,-1.683813,-1.007308,-0.513571,0.219162,-1.703659,-1.042257,-0.533031
-0.676947,0.688095,-0.144338,-0.740981,-0.224352,0.482205,0.655410,0.897594,0.144370,-0.528673,-0.939760,-0.040341,0.783840,-0.454890,-0.757741,-0.740533,-0.497584,-0.902360,-0.608407,-0.808972,-0.595268,-1.012783,-0.648936,-0.895559,-0.749434,-0.696574,-0.695698,-1.008479,-0.867089,-0.584366,-0.752321,-0.494773,-0.929353,-0.628734,-0.822308,-0.423047,-0.975803,-0.702344,-0.912324,-0.437453,-1.014077,-0.740777,-0.643267,-0.430532,-1.046019,-0.764143,-0.646841,-0.406578,-1.073150,-0.784067,-0.669078,-0.378290,-1.096178,-0.802630,-0.676584,-0.348181,-1.117729,-0.820654,-0.682468,-0.314442,-1.137129,-0.837927,-0.688154,-0.278538,-1.154042,-0.854502,-0.694099,-0.240426,-1.169125,-0.870990,-0.700211,-0.200032,-1.182548,-0.886512,-0.706895
0.150117,0.814909,0.807715,-0.983907,0.149155,0.387232,0.342669,0.492067,-0.684280,-0.468949,0.676297,0.959556,0.309043,-0.396329,0.708103,-0.740533,-1.032804,-0.902360,-0.608407,-0.808972,-0.817814,-1.012783,-0.648936,-0.895559,-0.831897,-1.164615,-0.695698,-1.008479,-0.818720,-1.383248,-0.752321,-1.167887,-0.758289,-1.159708,-0.822308,-1.409681,-0.690388,-1.119874,-0.912324,-1.285918,-0.622908,-1.095986,-1.034675,-1.242176,-0.560076,-1.068164,-1.094421,-1.206327,-0.502556,-1.042656,-1.042857,-1.172421,-0.449488,-1.018962,-1.032677,-1.138231,-0.400658,-0.996179,-1.028084,-1.099321,-0.355152,-0.974110,-1.025466,-1.056611,-0.312676,-0.952495,-1.023675,-1.009932,-0.274111,-0.931766,-1.021981,-0.957155,-0.238453,-0.911765,-1.020087
-0.982658,-0.321686,0.464161,0.094613,0.120531,0.204324,0.708993,-0.889431,0.811248,-0.583608,0.403826,0.712576,0.215430,-0.600317,0.599894,-0.740533,-0.978938,-0.902360,-0.608407,-0.808972,-1.013058,-1.012783,-0.648936,-0.895559,-1.204338,-1.164615,-0.695698,-1.008479,-1.361539,-0.915376,-0.752321,-1.167887,-1.448673,-0.894030,-0.822308,-0.721918,-1.515229,-0.970553,-0.912324,-0.740848,-1.572591,-1.016405,-0.852605,-0.749970,-1.621307,-1.048301,-0.805466,-0.743476,-1.662534,-1.077984,-0.826304,-0.734340,-1.697209,-1.106256,-0.836982,-0.724877,-1.727287,-1.133651,-0.848000,-0.712228,-1.751425,-1.160171,-0.859704,-0.697852,-1.770997,-1.185128,-0.872159,-0.681419,-1.784882,-1.208457,-0.884933,-0.661553,-1.795733,-1.230138,-0.898027
-0.941843,-0.470932,-0.026815,-0.925966,0.680941,-0.449374,-0.223849,-0.768337,-0.936142,0.143762,-0.276556,0.659785,-0.103935,-0.920111,-0.949572,-0.740533,-0.754346,-0.902360,-0.608407,-0.808972,-0.858760,-1.012783,-0.648936,-0.895559,-1.051979,-0.728373,-0.695698,-0.242526,-1.205056,-0.625833,-0.752321,-0.141481,-1.289297,-0.689332,-0.822308,-0.129655,-1.352041,-0.783707,-0.531193,-0.161384,-1.403297,-0.841229,-0.492092,-0.170602,-1.443789,-0.882593,-0.520835,-0.164234,-1.476481,-0.919495,-0.556268,-0.153466,-1.502914,-0.953982,-0.575090,-0.140780,-1.522851,-0.986499,-0.591058,-0.125366,-1.538042,-1.017982,-0.606386,-0.107081,-1.548099,-1.047568,-0.621125,-0.088050,-1.556246,-1.075794,-0.636272,-0.066471,-1.560099,-1.102581,-0.651512
0.096557,-0.869105,0.829764,0.968655,0.984654,-0.527496,0.309955,0.571646,-0.662860,0.945483,-0.323526,0.507836,-0.795479,0.203181,0.663024,-0.740533,-0.112576,-0.902360,-0.608407,-0.808972,-0.133872,-1.012783,-0.648936,-0.895559,-0.169642,-0.715365,-0.695698,-1.008479,-0.170430,-0.546401,-0.752321,-0.819039,-0.139410,-0.554761,-0.822308,-0.604263,-0.101157,-0.589169,-0.912324,-0.590425,-0.061673,-0.589695,-0.736209,-0.559450,-0.022822,-0.576512,-0.710190,-0.510230,0.015033,-0.560633,-0.717406,-0.455800,0.051794,-0.543354,-0.711552,-0.398149,0.086918,-0.525514,-0.704470,-0.335381,0.119887,-0.507595,-0.697203,-0.268611,0.150668,-0.489836,-0.689876,-0.198548,0.179386,-0.472645,-0.682643,-0.124151,0.206584,-0.456404,-0.675432
0.828413,0.793039,0.822189,-0.884102,-0.960934,0.020932,0.076273,0.511684,0.035773,0.072406,-0.546822,-0.801662,-0.141048,0.900494,0.646576,-0.740533,-0.509922,-0.902360,-0.608407,-0.808972,-0.443102,-1.012783,-0.648936,-0.895559,-0.430619,-1.164615,-0.695698,-1.008479,-0.378329,-1.383248,-0.752321,-1.167887,-0.288719,-1.014405,-0.822308,-1.409681,-0.194957,-0.998125,-0.912324,-1.269346,-0.104615,-0.971071,-1.034675,-1.222478,-0.018598,-0.935791,-1.076670,-1.181189,0.062871,-0.901044,-1.031083,-1.140751,0.139060,-0.866805,-1.018639,-1.099067,0.211386,-0.832691,-1.011131,-1.051858,0.278954,-0.799033,-1.005233,-1.000133,0.341535,-0.765847,-0.999894,-0.944317,0.398764,-0.733787,-0.994661,-0.882983,0.452505,-0.702185,-0.989497
-0.018305,0.737028,0.927430,0.600833,0.985543,-0.142365,-0.738050,0.957310,-0.642615,0.249660,-0.756276,-0.876142,-0.709633,0.267645,0.795786,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-2.354720,-1.012783,-0.648936,-0.895559,-2.991856,-1.164615,-0.695698,-1.008479,-1.943356,-1.383248,-0.752321,-1.167887,-1.749356,-1.683629,-0.822308,-1.409681,-1.600816,-2.014594,-0.912324,-1.748798,-1.473437,-1.659083,-1.034675,-1.609035,-1.359035,-1.595889,-1.202129,-1.584101,-1.254093,-1.560147,-1.220345,-1.570851,-1.157191,-1.533598,-1.206388,-1.558945,-1.066807,-1.511086,-1.207760,-1.541791,-0.981036,-1.490674,-1.212174,-1.520079,-0.900518,-1.471656,-1.217331,-1.493875,-0.825437,-1.453312,-1.222318,-1.460854,-0.756713,-1.435067,-1.226923
-0.483783,-0.913973,-0.728975,0.363777,0.499189,-0.063113,0.248451,0.862637,0.498331,0.812745,-0.046842,-0.709221,0.113929,0.424657,0.305022,1.546305,0.388165,0.965890,1.063203,1.460135,0.270367,0.905160,1.048939,1.375203,0.144336,0.842119,1.029968,1.294428,0.024709,0.779031,1.006233,1.220212,-0.078288,0.721635,0.978210,1.161103,-0.172656,0.671856,0.946816,1.125021,-0.260285,0.623009,0.913307,1.081444,-0.341313,0.575605,0.881404,1.030725,-0.414865,0.529925,0.854447,0.978851,-0.482767,0.486040,0.829823,0.926949,-0.546919,0.444254,0.806760,0.875749,-0.608082,0.404205,0.784955,0.825240,-0.666310,0.365792,0.764135,0.775863,-0.722213,0.329714,0.743928,0.727801,-0.775543,0.294917,0.724266
0.403733,-0.704082,-0.260443,0.579635,0.080838,0.692204,0.547708,-0.213518,-0.104239,-0.856273,0.745674,-0.359880,0.667868,0.426937,-0.664446,1.546305,1.066123,1.346393,1.055620,1.460135,1.086372,1.318793,1.075787,1.375203,1.145787,1.295827,1.087683,1.294428,1.189586,1.287947,1.092353,1.220212,1.196502,1.307712,1.091522,1.161103,1.193016,1.346604,1.087297,1.125021,1.184359,1.368451,1.082982,1.081444,1.172686,1.380942,1.085006,1.030725,1.159899,1.390852,1.092913,0.978851,1.145919,1.399390,1.100024,0.926949,1.131181,1.406782,1.107604,0.875749,1.116184,1.413471,1.115667,0.825240,1.100638,1.419476,1.124004,0.775863,1.085551,1.424162,1.132566,0.727801,1.071153,1.428664,1.141266
-0.341245,0.899683,-0.562196,-0.746837,0.311300,0.309821,-0.259182,-0.864219,-0.304690,0.396239,-0.154529,0.274608,0.796896,-0.839139,-0.148827,0.072351,0.217482,0.010450,-0.608407,0.365196,0.133920,0.067942,-0.648936,0.495993,0.042897,0.073496,-0.695698,0.571777,-0.030193,0.041575,-0.193125,0.616826,-0.082554,-0.015838,-0.104002,0.647645,-0.126474,-0.073725,-0.067480,0.685948,-0.164134,-0.106448,-0.065230,0.736516,-0.197091,-0.128425,-0.091140,0.791545,-0.225757,-0.146316,-0.114488,0.849941,-0.251379,-0.161755,-0.122896,0.911107,-0.274919,-0.176409,-0.127441,0.875749,-0.297031,-0.190134,-0.130272,0.825240,-0.317141,-0.203130,-0.132389,0.775863,-0.335848,-0.215701,-0.134283,0.727801,-0.353227,-0.227976,-0.135859
0.664414,-0.505445,-0.975518,0.867467,0.104857,-0.195916,0.025218,-0.899842,0.815211,-0.923801,0.312052,0.920476,-0.579136,0.034236,-0.709620,-0.740533,1.325058,1.830553,2.743432,-0.808972,1.364185,1.780933,2.672796,-0.895559,1.451247,1.746020,2.606758,-1.008479,1.508088,1.740318,2.546537,-1.167887,1.509505,1.777313,2.494918,-1.409681,1.492843,1.835910,2.456862,-1.748798,1.468564,1.859549,2.442555,-2.037385,1.439077,1.864774,2.465698,-2.278847,1.406360,1.864159,2.492002,-2.503952,1.371845,1.859438,2.495051,-2.720738,1.334184,1.851213,2.491401,-2.926580,1.294595,1.841374,2.484930,-3.124604,1.255287,1.830430,2.476776,-3.316950,1.215216,1.817583,2.467137,-3.499566,1.175543,1.803627,2.456666
0.966606,0.605774,-0.315730,0.011055,0.610256,0.968396,-0.945460,0.847686,-0.917415,-0.452028,0.340886,0.205180,-0.534010,0.209009,0.769153,1.382568,1.164508,0.882907,0.165967,1.460109,1.232981,0.893649,0.304578,1.375203,1.355420,0.897217,0.389348,1.294428,1.463580,0.902617,0.445094,1.220212,1.525124,0.922794,0.481181,1.161103,1.569105,0.960273,0.501969,1.125021,1.604417,0.994561,0.509803,1.081444,1.632756,1.025950,0.509406,1.030725,1.654847,1.056993,0.515588,0.978851,1.672407,1.087486,0.530067,0.926949,1.688243,1.116788,0.547385,0.875749,1.701963,1.145194,0.566249,0.825240,1.713731,1.172521,0.585782,0.775863,1.724731,1.198956,0.605666,0.727801,1.734206,1.223894,0.625991
0.452139,-0.824146,-0.340336,-0.352779,0.672157,0.593879,-0.665818,-0.805032,-0.610489,0.758304,-0.542929,-0.896282,0.487536,0.511461,0.894944,1.546305,1.174329,1.642381,1.762529,1.460135,1.199718,1.600951,1.742426,1.375203,1.267217,1.570425,1.720555,1.294428,1.312630,1.563790,1.697654,1.220212,1.313492,1.593973,1.675598,1.161103,1.300721,1.644932,1.657691,1.125021,1.282084,1.668119,1.649833,1.081444,1.259963,1.677146,1.661435,1.030725,1.235562,1.681301,1.678031,0.978851,1.210381,1.682695,1.684959,0.926949,1.184845,1.682175,1.689402,0.875749,1.157737,1.680425,1.692714,0.825240,1.131305,1.677806,1.695194,0.775863,1.104371,1.673945,1.697099,0.727801,1.078260,1.669987,1.698559
0.964659,0.068983,0.746111,-0.227308,0.524101,0.921489,0.107888,-0.772074,-0.724263,-0.545930,0.579226,-0.707924,0.901545,0.875028,0.884160,-0.740533,0.277902,-0.902360,-0.608407,-0.808972,0.308775,-1.012783,-0.648936,-0.895559,0.357295,-0.524643,-0.695698,-1.008479,0.430589,-0.423732,-0.752321,-1.167887,0.510051,-0.424264,-0.822308,-0.660051,0.587720,-0.441418,-0.912324,-0.633782,0.660166,-0.425376,-0.765374,-0.592671,0.727585,-0.395858,-0.726639,-0.532948,0.791007,-0.363465,-0.728003,-0.467455,0.850592,-0.329826,-0.716808,-0.398056,0.906548,-0.295565,-0.704428,-0.322931,0.959646,-0.261707,-0.691823,-0.243482,1.009375,-0.227845,-0.679184,-0.159898,1.055076,-0.194837,-0.666425,-0.071534,1.098353,-0.162647,-0.653611
-0.203767,0.596414,-0.350650,-0.077162,0.494805,-0.937549,0.609552,0.644183,0.115099,0.964697,0.348430,0.373342,-0.912939,-0.967109,0.809436,-0.740533,0.196337,-0.301139,-0.608407,-0.808972,0.131255,-0.120285,-0.648936,-0.046453,0.061205,-0.076573,-0.695698,0.127888,0.011043,-0.089648,-0.752321,0.211241,-0.019256,-0.137072,-0.381492,0.249861,-0.041481,-0.187361,-0.291167,0.273764,-0.059470,-0.209606,-0.269123,0.318012,-0.074162,-0.219754,-0.287893,0.373879,-0.086426,-0.226058,-0.306860,0.434597,-0.097674,-0.230527,-0.309724,0.498582,-0.108109,-0.234109,-0.309043,0.566465,-0.118021,-0.237420,-0.306902,0.636840,-0.127103,-0.239929,-0.304252,0.709729,-0.135717,-0.242800,-0.301368,0.727801,-0.143903,-0.245414,-0.298497
-0.588398,0.024512,-0.058550,0.198267,0.465222,0.731862,0.325052,0.141564,0.126164,0.272979,-0.494254,-0.405451,0.789892,-0.353646,-0.409335,-0.740533,-0.376048,-0.902360,-0.608407,-0.808972,-0.470053,-1.012783,-0.648936,-0.895559,-0.607035,-0.580266,-0.695698,-1.008479,-0.708559,-0.516353,-0.752321,-0.402793,-0.759425,-0.561850,-0.822308,-0.341297,-0.793891,-0.630086,-0.765963,-0.351224,-0.819540,-0.663269,-0.594578,-0.338205,-0.839101,-0.681202,-0.601859,-0.307959,-0.854937,-0.695863,-0.623139,-0.272977,-0.867574,-0.709105,-0.629051,-0.236053,-0.878073,-0.721561,-0.633062,-0.195469,-0.886358,-0.732847,-0.636714,-0.152378,-0.893037,-0.743692,-0.640409,-0.106557,-0.899022,-0.754334,-0.644040,-0.057520,-0.904206,-0.764497,-0.647799
-0.958205,-0.813224,0.027766,0.530017,-0.033461,0.360675,-0.219961,0.291301,0.480594,-0.640017,0.390711,0.478494,-0.757256,-0.105970,0.664282,-0.740533,-0.445927,-0.902360,-0.608407,-0.808972,-0.620254,-1.012783,-0.648936,-0.895559,-0.846361,-0.526847,-0.695698,-0.341094,-1.031441,-0.519995,-0.752321,-0.214648,-1.149122,-0.599985,-0.822308,-0.198207,-1.242673,-0.701047,-0.583569,-0.231345,-1.320859,-0.764281,-0.529291,-0.241951,-1.386031,-0.810133,-0.555238,-0.236095,-1.439857,-0.850399,-0.589691,-0.225753,-1.484434,-0.887357,-0.607730,-0.213061,-1.520003,-0.922239,-0.622928,-0.196896,-1.549157,-0.955251,-0.637331,-0.178053,-1.572241,-0.986233,-0.651339,-0.157475,-1.591151,-1.014692,-0.665408,-0.134050,-1.604880,-1.041288,-0.679537
0.246010,0.343207,0.293685,0.299932,0.595051,0.223673,-0.100186,0.434385,0.633472,0.715558,0.316245,-0.106305,0.419534,0.138991,-0.134249,-0.740533,-0.111624,-0.902360,-0.608407,-0.808972,-0.126277,-1.012783,-0.648936,-0.895559,-0.155091,-1.164615,-0.695698,-1.008479,-0.149943,-0.609377,-0.752321,-1.167887,-0.114649,-0.606293,-0.822308,-0.753137,-0.073020,-0.637284,-0.912324,-0.729880,-0.030179,-0.634594,-0.841687,-0.699223,0.011226,-0.618691,-0.779839,-0.651295,0.049239,-0.600352,-0.783243,-0.598894,0.085472,-0.581072,-0.776044,-0.543645,0.119451,-0.561434,-0.768468,-0.483118,0.150452,-0.541794,-0.760998,-0.419250,0.179855,-0.522629,-0.753931,-0.352272,0.207988,-0.504066,-0.747116,-0.280487,0.233329,-0.486249,-0.740247
0.873556,-0.234800,0.392157,0.541005,-0.041066,0.530761,0.557783,0.339031,-0.297246,0.257030,-0.351499,-0.085447,-0.511212,-0.497310,0.960871,-0.740533,0.683921,-0.176693,-0.608407,-0.808972,0.724752,-0.010669,-0.648936,-0.895559,0.801433,0.051685,-0.695698,-0.094613,0.886380,0.065971,-0.752321,0.040123,0.955027,0.055121,-0.560751,0.105626,1.016575,0.047792,-0.377101,0.147765,1.072881,0.064470,-0.332598,0.214488,1.123396,0.091234,-0.336920,0.296270,1.168946,0.121069,-0.342729,0.384737,1.211594,0.152385,-0.332195,0.477965,1.251848,0.184272,-0.318132,0.576353,1.289267,0.216083,-0.302624,0.678665,1.324402,0.247119,-0.286448,0.775863,1.356821,0.277355,-0.269773,0.727801,1.386740,0.307235,-0.252869
-0.170703,-0.501544,-0.103614,-0.183270,0.655537,-0.829085,-0.641445,-0.551794,-0.611342,0.424568,-0.025363,0.070898,0.275059,-0.525370,-0.433928,0.443129,0.353733,0.193101,-0.608407,0.615196,0.298237,0.228580,-0.648936,0.714999,0.246793,0.228630,-0.183717,0.779128,0.209356,0.201126,-0.043109,0.823263,0.183168,0.156473,0.021286,0.864198,0.163550,0.115145,0.049790,0.924092,0.148167,0.094148,0.050644,0.992563,0.134965,0.082557,0.028205,1.030725,0.123784,0.074397,0.009546,0.978851,0.114731,0.068086,0.004760,0.926949,0.106176,0.063280,0.003685,0.875749,0.099393,0.058973,0.004141,0.825240,0.093149,0.055225,0.005528,0.775863,0.087721,0.051860,0.007420,0.727801,0.082601,0.048093,0.009541
